PC1,PC2
-2.2244125291967074,1.5080272853152765
0.6551069038786524,1.0534233252211112
-0.8833916205895849,0.38690916100694783
1.328330043435498,-0.037400150906189145
-1.9948633821342765,1.164991205186271
-1.2901064470920314,0.8899614072309687
-0.7238229557922161,-0.5417630349510513
1.7052180931671534,-0.046827017930703305
-0.9100722915996473,-0.8984729486378117
-0.7745390964668932,-0.4232657539054751
-2.076830978885574,1.2976910903803474
3.8160157836769857,0.796413615554113
-1.4284774769970032,2.0712468389528147
1.3109168557226587,2.634585573838427
0.6498924819337526,-0.36171412789640894
-0.7735742387265078,-1.2837979393711025
0.15850434845492484,-0.7182184689743336
-0.7593542115285754,-1.2753556640203147
-0.4966031197242271,-1.1909829877360372
-1.9822587488223669,1.5611097711310986
0.09985719024646482,-0.08550935210338216
0.05317250683195512,-1.0848138713438409
0.6769127033982597,-0.4691103475241723
2.461245884019604,0.4995472603343932
-1.5868584735577322,1.186992589604156
0.2979968048896522,-0.7001758714717101
0.686315536333743,0.8905883954772118
2.9093305293270695,0.5186945745375767
-0.7481160610293291,-0.4007314541362937
0.12908758884159155,-1.0854546780546446
0.5112597545988732,-0.4828824022204505
-1.73881362083876,0.9801878731116642
0.7137651164482851,-0.5051567951919912
0.14568327019139427,0.48504660655471765
-0.852066904227906,-1.226762091793287
3.664909133260545,0.6807942199640452
-1.3356861819850654,1.6142628573589524
2.538480478725346,0.37699195442711114
-0.881041801662519,-0.6610111744458316
-0.45869283898131596,-0.9802656803761292
-0.2800702502731628,0.13549251876724885
-0.802032812306169,-1.1970573960813582
-0.708801483465814,0.7039408819315972
0.6355242663143228,-0.6552436248300323
-0.8430999644844647,-1.221438517280078
3.313001139160696,0.6737751235730018
2.9480694872644766,0.969192337754996
0.9523039038841082,-0.3376298916238257
-0.5081311125244616,0.0069424987438853345
0.8841727094549682,-0.5662890264598891
-0.8224980109063506,-0.8594355625865044
1.3354749040748275,-0.434748168360201
-0.40046564715484245,-1.1598162389638857
-1.3249995594994075,0.2413219346475165
-0.7664830548615761,-1.1241338477601126
-0.7423283550786106,0.1917649222340627
-0.6941156687338205,1.3862942663603113
2.2242285532547474,0.9021821650359163
1.6464635289832088,0.028774356800158725
0.7063610777320787,-0.7107173898246789
0.46533272745956095,0.31283265094094054
1.00190840099638,0.08656237049789722
-0.4882080380529105,-1.347560331891216
2.3614950836228874,0.7368001479089781
0.1456613596592928,1.8719062353789706
-1.5627922348156291,0.44991881100336306
-0.4638184149443072,-1.3399277094188784
-0.1471634079061615,-0.011936103868452218
-1.9518913262833275,1.3977754242172975
0.2263764405680933,-0.3731225606549356
1.1206392994634937,0.42909634508640127
-0.5608272337898463,-0.07616065912557266
0.9735230643675609,-0.4743791601640342
-1.469609809295513,0.7902394463978978
-1.080458484462674,-0.28713126722218485
-1.735351365233378,1.526332841878099
-0.6256146942536648,0.2031312280152246
-1.0286077370839324,-0.25634804294121266
-0.21062317925450189,-1.1896084542270342
1.3794127770392508,-0.2600558298034336
0.372914816672158,-0.07959209614757563
1.6143192945537128,-0.08173085426870887
-0.9403772953895867,0.43691173249811005
1.7992571422847363,0.7085465400851734
-0.7888471182454811,0.8118727928688166
-2.154718433740332,1.5364494000318611
0.013265405883226854,-0.9271431276546716
1.7396809547134622,-0.014152232562300197
1.0084220785995586,0.8547456236241303
-0.8123756212716686,-1.3975154753538859
-0.320002938670356,0.6429198705901642
2.3023780147195536,0.24903505134005763
-0.6910445611121803,0.5780906313816514
-0.262251005424958,-0.33935257926560747
0.28491324769721277,-0.8702448011616055
0.35564014238530206,-0.3611526634203742
-0.09310949337612656,-0.4652690729552168
0.9519061191447793,0.7366184159801573
-0.9277052278563342,-0.7275782758434749
0.48011159881248794,0.1989088264628917
-0.15612788072326092,-0.9888465446925668
-0.7128502059915182,-1.2995647864816648
1.7874468334099387,0.12468916954453889
3.4413951656715893,0.6258234770106574
-0.3252822462906976,-0.9726810504385709
-1.0122574355542822,-0.6870944235833221
-0.06982955143337834,-0.4582952561112606
1.6882341125825384,-0.10188103536759537
-1.752933126593135,0.9977142984049441
-0.5406581525390128,-1.0418821058545107
-0.06065428185428648,-0.31034837657739395
0.45656074504587135,0.4562317221496021
1.4986620375187725,-0.22053519249828676
0.26749909201243577,-0.8219181202435126
0.07817676780637252,-0.6165612260426548
1.6781838198109287,0.008002863473488626
2.185151252112722,0.5231033178005206
1.5513177379449736,0.08887793610828658
-0.37578168837876075,-1.0026620194785305
-0.6150355185532707,-1.3321748488929395
-0.6866811261920281,-1.2581194665192554
-1.9538028958040408,0.9950507027639168
2.9547855928786846,1.1995135846971743
-0.6929352641115003,-1.4691046573789275
-0.4796546000517006,-0.4745300065919881
2.031249578928684,0.1467343260465797
1.8821946443591948,-0.14977009473461247
-1.0930801760735602,-0.45007876107784867
-1.333833943186634,-0.23028534160924477
2.856438427214848,0.8309576285982999
-0.22529023864326855,-1.081725528015423
0.6860291145739305,-0.7807135791485925
-0.8799048534795119,-0.5437455809784045
0.6116824912848838,0.30293005522428124
-0.8947682845148147,2.4658312431403417
-0.09553932581412547,-0.797421646255265
-0.6308809296715338,-0.9659012757029494
0.8358428982109418,-0.3229371766344484
-1.5588785818405169,0.7113325257442328
0.20673155627009795,-1.0134492776531339
-0.6332241351772286,-1.3947912768991892
4.256596043680714,1.070935830920551
0.1726772889656137,-0.6777878465075043
-0.8819029916471867,-0.6874314757222574
2.390215243920425,0.11907995158169127
-1.49296786649664,0.20637353464885352
0.15404548332436363,-0.9212905946559934
-0.17861558021419277,-1.2094694243416217
1.7881776309432467,-0.1461817451129135
-1.1575484744268127,0.3597976119041582
2.0845666103680482,0.061057516051002944
-2.119393460805453,1.0392410087763637
-1.256011799758143,0.722732593291585
-0.3987386833227436,-0.9385642709992521
-0.37551962348337004,-1.2547494247095383
0.4308394176328138,-0.03761570839378286
-0.16585463174790613,-0.20439603509504065
-0.7486209863918418,-1.4503466201975699
-1.6409456590427236,0.8310188393988875
0.11630050758726898,-0.9177903537088935
1.8126392662773028,-0.02191577005845027
0.262791385710767,1.112356347756465
0.14518887132604627,-0.11041447083342538
-0.0550070924354836,-0.9097504425775487
-1.3355800473030057,-0.24427649569400636
0.5679415235892603,-0.5787761637846944
0.9660833460553988,-0.3553582089645127
-0.4664429685526276,-0.9269415238091521
-1.9838623068482155,1.093795357356047
-0.7239422151034371,-0.8009240594787469
0.17724134102205505,-1.069820830656717
-2.0230185280818374,1.0187306907425628
-1.0747406854178956,-0.737144559924721
0.48766966089062225,-0.6134781837653644
0.6012070330267012,-0.7076336946314263
-1.3153179560996717,-0.10270200192958988
-0.6420391424207523,-1.179797962404177
-1.837766498660967,1.1028037818326157
-0.21813929830522974,-0.06702822844641379
3.860801791899167,1.1080018248334431
-0.9583912730250221,-0.40897895877271306
2.56683999476433,0.6384844979694421
0.12220307271918639,-1.011814873861071
-0.945690920816186,-0.4921204754705473
0.8052921121842408,-0.5483470229864986
-1.640023487859559,0.9481569220995311
-2.289149476673851,1.5861842640204948
2.5870844299024274,0.1650792090115155
-0.6490273029646588,-1.170992246168609
0.13906378154379875,0.17094837376961
-1.8457126265546782,0.994450163573076
-0.8092347088572706,-1.1754240615079279
-0.24980206616694903,-0.655824556511085
-0.7434107458930969,-0.6440736702553315
-1.2476563340927924,-0.08844105565347794
-0.492282135201866,-1.1556614128390277
-0.7580445109926909,-0.6786705994517462
-0.17221844136090012,-0.22112867066564643
0.7994752351051622,-0.5518004395868839
-1.0619755205543282,1.9908813060105373
0.5384885653926776,-0.5055804868959697
-0.04712048485544921,-0.7625686276443827
-0.4813961785906508,-0.4824111940783043
-0.8761135827935645,-0.5803582780791682
-0.02126898669295982,-0.5529032084203667
2.564770103864849,0.32024008057505
-1.1534593834886138,0.46586134931021184
-0.44519956493484486,-1.2183905809542772
3.327744374745508,0.7343460663621005
-0.21530497145200206,-0.7648891176943365
-0.4145566087399872,-0.11886649209526845
-1.7173161594697204,0.6820424160215858
-1.3297675354028233,-0.07241702663045521
2.734790980950878,0.7198733307473829
-0.28423440065385325,0.593275427035166
-0.34857243776140073,-0.9346901392673757
-0.7368764845963888,-0.5106492396678242
-0.32492717144280653,-0.11747251517622431
-0.6382576430852457,-0.8925536836832547
-0.5477889174587846,-0.7420545287419894
0.09843608016302892,-1.1166066561690127
0.14732421931495107,1.963575034605448
-0.5783427856536499,-1.4010723503513387
-0.2889482798906996,-0.16088479431460975
-0.16113021713718073,-0.26025647715058925
-0.8770784171997333,-0.6716126673135997
-0.9098795766537167,-0.9501765801868443
-2.2752553590541034,1.6592056057957216
-0.7360987752318647,-1.3004126978813277
-0.7873819539564725,-0.2815435654607119
-0.8044858907136901,-1.211468273106782
-0.4912001234697721,-0.8311562572861925
4.237896710581653,1.1116522847317425
-0.06730822235438748,-0.8195246806857948
-1.4561537923005023,0.4225473159274419
0.3120515853671105,-0.7436497456145938
3.2483063942046058,1.0042001477621716
0.36378100892489773,-0.44089381731391153
-0.6623701462058116,-0.4473538467367223
-0.7710447829146374,-1.3211597622267188
-0.8208417880062797,1.6608301479890515
-1.5143175593363538,0.6730153643285697
0.6614167073213503,-0.5430827071016588
-1.7707951950628693,1.3239270708424014
-1.8265338300941703,1.4135335295051223
0.706317886645066,0.6951913958568171
-0.2790675318564038,-1.25615214345132
-2.22790994239269,1.415269331622523
-0.9087380620835086,-1.221543608064333
-1.91286829968196,1.4857155257061887
-0.3247350542631353,-1.0173270015367637
1.7720027673766834,0.12921465819437958
-1.7549094039152018,1.126086114858657
1.1805761606636591,-0.18989257807920354
-2.383486730984732,1.6856313960179985
0.10220993094317017,-0.8743377313604738
0.3654650908501247,-0.5305755737580138
0.8669462591025328,0.6541623699609481
2.9503224472068466,0.6200181449702573
0.07415110165879546,-0.6517074736353372
-0.789015700769113,-1.1245567232704974
-1.2517100487565227,-0.3110743902582655
-0.8823252820325531,0.3547859811767565
-0.38005494763783937,-0.6165636746234359
0.4069149873100724,0.025167732778598514
3.1525985747300282,0.7408472313935621
-0.5494461114492518,-1.0470994213954004
-2.0168780246181743,1.151921351590967
-0.07314428052751838,-0.220974695462947
-0.49507388045164813,0.30580095882940533
0.6288546875902854,-0.40696029080806406
0.06343311232938942,-0.793723017824951
0.4113940570517709,-0.9178524010150264
-0.11109838507482768,-0.9880220454662614
-1.6491363561651142,1.4152163900310875
-0.06932624735421024,0.2872579127905604
-2.189350805072829,1.6324791378812273
-1.996318113162589,1.4361722798622008
0.26663069084013746,-0.2196789396824261
1.8093388923963671,0.05995918017995934
-0.937738369092499,0.4255239232351773
-1.1671796844286195,-0.06657196695928652
0.7116834743262502,-0.5132398747257148
-0.06453922440298987,-0.8826533121380719
2.958841631545795,0.8330880206861428
1.58909144158404,0.3315304610980764
-1.8488878742508972,0.901883476030498
-1.7930881150981373,0.5204668310969083
1.6427027329299775,-0.3239701374545169
-0.18638353210791936,-0.4368105081018423
-1.7584719622802736,0.8907898633231024
-2.3255137981178193,1.7330038062569448
1.0177891883891117,-0.3962807998908269
1.4537201107001694,-0.07270080138611328
-1.7675635675064805,0.7817561876407174
2.430466269101343,0.22144356499198825
2.3396145571751457,0.15455138153794118
1.6810802446162065,0.13316027032446404
1.542750842800245,-0.2332236819813049
1.023080430964749,0.13188822763879207
3.1646206805496866,0.9034387576919556
1.210445393590497,1.019655479593584
-2.0310164694485175,1.156482021882369
-0.782888730209874,-1.159782740782491
-0.3717768246085805,-0.6695743672220702
-0.66639513296757,-0.42383441540462
0.030770588630330106,-0.12652531541872652
1.721228549797586,-0.14095787274527194
-2.1424601274429578,1.2975913125447083
1.826606119336162,0.07631782465862462
-0.9853252494802103,0.8438327668573553
-1.2825222202927957,-0.22573115245452316
0.5390573412966378,-0.7772875434848809
-0.8270815823294567,-0.7714752014939787
3.35674821876596,0.7515653328264826
-1.7156734810909828,0.9680169000232893
0.6829308420483204,-0.07690211176070376
-0.6448895215314345,-1.3498988454758396
0.7878875207829465,0.9051798124484149
0.4261267164529238,0.34748179312275757
-1.4582227004926775,-0.045043371175640584
-0.8761907300800055,1.466408670842267
-0.9018352105100484,-0.6215379506107788
-1.5292187372175405,1.2082581625350193
-1.3354279369290003,0.7076003991325241
-0.7695257115504545,-0.5688962635328472
-0.2957583168613102,-0.942198503849816
-1.5970004583199844,0.7016544937448157
-2.042577992697355,1.603025959138672
0.3231124579360581,-0.35455497343015957
3.5230475222648288,0.6293287792190665
-0.7152005730987481,2.3248230252647564
0.06693052552537254,-0.7009650641321981
-0.07932136165682285,-0.4250669072788745
-1.2877235176085344,0.4768317720086111
0.28474561566995565,-0.7400592602310938
-0.9649671216009609,0.6105234067240332
0.7087568343819037,-0.30696526028966387
1.5660153302517985,-0.24606078264542722
-0.36992168737472614,-1.3032440352945207
-1.9561600191552053,1.3952411477274764
-0.4923986739517521,-0.9355039122892854
-0.8538704991997452,2.236388919861744
2.798219951288665,0.36130790488132597
-0.5683997617932164,-0.9417613975708423
0.5191490244549003,-0.018683461023183426
-0.673829042691579,-0.9007175253271182
0.003003499899497788,-1.1732639402097942
-0.8598473538920619,0.8992658366474969
1.21825729171796,-0.3809011578328725
2.969496633452313,1.5778209108122812
-1.5974314790631439,2.0806840555701616
-0.7628033016950163,-0.09854284314945645
0.3439766193325248,-0.6271673916626804
0.04551983401159925,-0.8820850026333975
1.530049644948412,1.1255666981868901
-1.9158267058686027,0.8621426203829882
-1.7961083073164945,0.6870824198764901
-1.0888343675643755,-0.1755133381335416
0.840175056683221,-0.6442279982746172
-0.23666280850015822,-1.179158876490236
-2.287352381393291,1.677932757476212
-0.4444301893701584,-0.6029645105481922
-0.44099792134326393,-0.652744854698241
-0.4195221021359649,-0.8861306051109373
-0.286704779378435,1.427004778924017
1.1074650329877171,-0.4855408490126088
-1.8327477483827632,1.1964649367900848
-0.5037019754787407,-0.4438358585593516
-0.5630855327417037,-0.6734088962474345
-0.7989497581123236,-1.0268183763456802
2.3069884507432032,0.7181346158500779
-0.4011996756379305,0.5688052295881106
-0.29711087021159455,0.7731012421430319
-2.0448729101246337,1.3296187589926483
-0.27213889162617416,-1.2261296630132619
-0.7863734502857768,-1.3173057141012419
-1.9285333040333266,0.8675533624529466
0.8981686490045682,-0.512269025004362
0.5159057447710793,0.6012075709091446
-0.09893205359595943,-0.8123903828853664
-1.1901889302133062,-0.4300041048305578
-0.19024473303402348,-0.4909209053739124
-1.4592780488325325,0.40773796775581983
-2.0307157274266263,1.5582504125848737
-1.583879702361427,0.8389892545136822
-0.4998921157067453,1.6441022973753554
-0.08802591570782349,-0.33344584889986906
-1.1716221531704598,-0.004436856898197272
-1.8812867292467836,1.0640117836084726
2.99736375685034,0.5504172496057269
-1.2682528465482361,0.508193039807824
0.4378718043977271,0.06945548025055576
-1.7033300495559034,0.897617994485462
0.058497784385986844,-0.2335018121058276
-1.2093929525154496,-0.545041412448997
-0.31370008692164203,-0.3828518499635067
0.2811781059766373,0.41077423409846475
-1.4767740463785455,0.5009868731001363
-0.9608886826073257,1.2020050099087376
-0.2777555190344466,1.7691351454149422
-0.5532688597913764,0.7246591208478511
-0.7990887788082935,-0.9750828671049517
-1.0712058139621476,-0.7350459452214101
-0.6138636139879665,-1.4480697016174444
0.718100610723722,1.0580657498134822
1.1291159052170572,0.12322054776007585
-1.096220053353964,0.8496155156375961
0.11574628810481764,-1.0217554764116359
-1.8486277309422774,0.7984018316518096
2.3832727674642844,0.12865274141671024
3.6360889705067443,1.1566953755104377
-0.6497941825105312,-0.13508664791544772
0.10711608775821252,-0.8455159773096261
-0.13573509676514103,-1.0026485930060467
-0.7263690674864541,-0.7116832777697707
2.366127243427836,0.3516548298548939
-1.9275551379310383,1.347450998929526
-1.4439227530202803,0.06708244060124294
-0.8088330080240872,-0.07405213441145946
-0.6711992841200186,-1.2489280654136148
-1.419703724518353,0.3405512357517652
4.045795701711371,1.1591654196981402
-0.46435444189866565,-0.387719402779407
-0.11795005013444858,-0.22166637097385308
-0.036436168897608236,-0.9894066649833019
1.56127442015723,-0.22296638720260326
-0.8361817575149314,-0.3691807531884205
-0.23020264141419877,-1.1882780566941464
-0.5453320541630637,-1.1871565722345407
-1.6433710680164835,0.4927616124490098
-1.103481683043956,-0.9355709324470519
0.6176909082709975,-0.6399220732123828
0.6563211597466256,-0.7015620111712857
3.6919440451928094,1.079372605427999
-1.439701289758608,0.4841330319021919
-0.07049928614863056,-0.8861917359163127
0.41577826515644956,-0.5913867674228956
-0.6534810447515391,-0.5198035504403169
3.8360983895173253,1.3661203678614349
0.49230073889314363,-0.6168360429807336
-1.0701800450259153,1.3504993748373568
-0.3229650656012024,-0.8676692768584807
2.540805369273609,0.93393629011122
-0.24230775553514014,-0.37933053321917815
-0.5146305953129606,-1.091202383853863
-0.2597036690053304,-0.9337477629806896
2.8916234405742913,0.3847442377271591
2.6679371580001923,0.5239888594225257
0.6249637177695614,-0.72017858312167
-0.1747297978811458,-0.40398279079454796
1.6634389221329933,0.038112511468296216
0.3536228639333549,-0.2975777442843551
-1.546744124575781,1.5537326097743587
-0.4166246946233816,-0.9103194679686528
-0.025058974368175235,-1.118304539040068
-0.977595514011033,-0.8608336842661
3.493352998228765,0.8646824053084966
3.7387563655462173,0.7825618420115027
-2.0874260231106807,1.1877648393304783
-1.8437086623232872,1.099275983951607
-0.7315884582351636,-1.2977349717788753
1.227747191971543,1.800350802400515
-0.9559317474533086,-0.5370638760011632
-1.4251247792546533,-0.19380213965692272
0.9678146342566146,0.09223029448031597
-0.4598041822402951,-0.8902438952206044
0.7951346465785165,-0.34636527103215736
2.164306709178042,0.8673471699597038
-0.8729129488571852,-0.6173216297885863
-1.839598550323824,1.2442157345688303
-0.5038434397668361,-0.37230005770777663
-1.6441442343280235,1.8456790240176564
0.06756830138887283,0.9385292036305082
-0.5063963397384724,0.4476858396825134
-1.5871072008983498,0.3188926806205547
-1.1428150043337886,-0.7646050309418141
0.49426512206969453,-0.05251855387869143
0.7461505989382728,-0.6611857620687521
-0.6675185482461533,-0.3726833305116492
1.4119487486198994,0.2317301009868808
-0.6443071952474876,-0.8961452369476554
1.5095328923689078,1.6513683110126767
0.9306022183646677,-0.29258862194915736
3.569979058101618,0.7417658188953278
3.10942006982042,0.61157653443292
0.4338984299006335,0.06709653106506196
-1.8544693556854772,1.377886721171566
-1.678490834093656,1.0937279214112268
-0.2564354054979577,-1.2427156964015138
1.0340196852679697,-0.26320709960204547
-0.8254566183012978,-1.2627818990279545
-0.12766054183468112,-0.29831121939524763
-0.6984210325078083,0.036469066576235075
-0.3532604351050095,-0.9824441653059152
-1.553832582020724,0.36455648178405026
-0.5798924132701079,-0.974493481803049
-2.2317476203800624,1.542536054764113
0.16204818642789567,-0.15907055456570893
0.5809303037822995,0.31594916678253326
-0.7399414394986095,-0.9011042023880201
-1.9018110457440334,1.0000086760134526
-1.9457924625255842,1.0127609208798622
-1.2534134721743269,0.20609474894745863
-0.8101508994368474,0.35192436194447435
2.975071172069624,0.4083772253618549
-0.34576285857229455,-1.0496127223951568
-0.8387226059605871,-0.31202395167057334
1.484413442817393,-0.30061421472435307
-2.1803010407608463,1.443534218259522
0.8500036063035018,-0.49589327349178425
3.7276230927927108,1.029675032386841
-0.10886699153329302,-0.553091146003584
0.42777975233145255,-0.9081243920991721
-1.8538805822373383,1.6891445354458767
1.4662394613939098,0.2250983729260767
-0.8964601781341269,-0.9940276736814622
-1.91895989396673,1.4043719460194481
1.8427268424083159,0.3914294599881977
-1.7592449040492926,1.0716941313099402
0.2117729897026901,-0.9715927002684008
-1.6519242698582635,0.5135926917814275
-2.2099920802121362,1.6720426818427514
-0.6055320795366104,-0.49133677175591073
-1.746264227254916,0.6907652854581913
0.2045056621365759,-0.32744172814759936
-1.3498518704983442,0.5504301651112496
0.25414774295601145,-0.9334807594671026
0.45559385198862296,-0.6127194999941802
0.9728728839700994,0.5158849566009962
1.860830637116056,0.07757475741164631
-0.6857287836976351,-1.3223266265405758
-2.1021536438057726,1.32152083311107
0.6614180221176881,-0.4264913268135993
-0.979382619257285,-0.9396217356685554
0.7735532438873822,-0.5862518344818451
1.4366943913145132,-0.41351879387882046
-0.1299975188600509,-1.2065144327203092
1.663712277548987,-0.2459844926732169
-2.1699784305478302,1.2812539955505784
-0.28952263984029203,-0.4652868201854874
-0.6758523892253264,-0.18331337500066613
-0.4998313648090251,-0.6678718872888287
-0.03850631353248031,2.32497919736093
0.8626213351521006,-0.6049928649364542
-0.7087570152267232,0.2048486299863926
1.6790065513529633,-0.2826152133086504
0.3696298126447978,0.5669231381073357
-0.9271551723444749,-0.6754336695593163
-0.21811935318773937,-1.1551953178532852
-0.3403328722698971,-1.0722980207945505
-1.856260665712101,1.6420207412938879
2.2614914383055282,1.2359529515948726
-0.19092982314534868,-1.1710694918170677
-0.9876161400012053,-0.5040565106317547
-1.4914448498457322,0.6736401318863613
-0.8148599119830664,-1.2435362387619917
1.8750052980052114,0.18962618790790622
1.5382272728863904,0.33945653962242844
-0.7854360841050646,-1.1224315438241064
-1.3582708367152223,0.571340938672907
-0.5767910993861128,-0.8499543859902776
0.783466641776158,-0.768576744437971
0.8024563069706304,-0.5370760985931173
2.3922189805912346,1.1512631061637317
1.061164353531375,-0.603710635935581
-0.6700912534303787,0.9082858792121268
-1.3439325911987168,0.8259891094467443
-0.48533289380254396,-1.203353768182997
-1.9539702245098107,0.9172242950609533
-1.7420090323363366,1.63897085710101
1.945258077218056,-0.0788338162659567
-1.0173153061853748,-0.5994156487674431
-0.2564896917559223,1.4838066807654944
-1.1499126353629125,-0.78177332829893
-1.2841091224362768,-0.4857635005552391
0.6635330463320352,-0.710234903691454
-0.03945304278837066,0.5046783036852243
1.1207510356667487,-0.29628993875007054
-0.6909225345711908,-0.5870029684133329
0.9835138543010568,0.011609124425205548
-0.9976485055970227,2.2287565490767136
1.4307506413199735,0.3929793845941109
1.9851607283502684,0.476730859016463
-1.758029898893249,1.6035504208691185
-1.5827469181490121,0.9044343315625254
1.3089457806236366,-0.5023162644765417
-0.6320769608004831,-0.3707038367468547
-1.1695824102479913,-0.4566337714819002
-0.3765327867777348,-1.1067440270508244
0.11152546341918447,-0.9853978008444393
3.6589009000071737,0.8463757927622618
-0.8757086627279083,2.080924218036269
0.6262438506191305,-0.6028279824763874
1.5738191890241968,0.8147349119926871
-0.5562182761265796,-0.2936510594700942
-0.5662165805691929,0.057032086411653686
-2.3095241613403465,1.379770369349457
2.2283656522840922,0.4199540774256019
-0.8319586088259182,-0.9945973273714362
-0.6773033353654391,-0.3716452208427117
-0.9662408422374635,-0.7634109616885189
-1.0155704617455186,-0.9351970416622755
-1.0030900565486396,0.030846258863272347
1.2699259352855552,-0.38908957983815784
1.1210781874458857,-0.5681404449516133
-1.007880537732356,0.5004718809763457
-0.24601600630289525,0.7516176623216779
-0.6998545762176778,-0.9877883879318107
2.722656902768535,0.3888066836538162
3.508996182544304,0.8160442694208115
-1.0177998141115365,-0.9494750949722998
0.7241486495744553,-0.7390206352900542
-1.36908315981764,0.3187860696537646
-0.8371423871407287,-0.803357213947629
-2.3607730222586962,1.7120707887099946
0.6708430107688766,-0.673138803956708
-1.9708857765488683,1.218089981842412
-0.7566705225476241,-0.7296729217834697
1.4957609297556091,-0.28166277563101944
-0.021650109691267218,-0.7802033965988041
-2.279440807465268,1.5789936841641845
0.03181074197263727,-0.6570427419266788
1.3994961469030294,-0.17651276507975003
-2.2780162477481842,1.4891578522102187
0.30427888921209517,-0.3139182138482077
3.9302712807199156,1.2978520057915937
0.5964489655380346,-0.21892703796941385
-1.915351146984101,1.2121967536392289
1.7086050298363968,1.1210897665781154
-0.7862985221493384,0.5672501561333283
-1.5768247520308707,0.32499725858031253
1.5109716557773851,-0.03260390249126158
0.7286216015478599,0.6307058021285724
-1.0564186962875959,0.04415643902443116
-0.8504787424079097,-0.6169571967129773
-0.034570965868540394,-0.890770505432456
-0.271222546506726,-1.0701315059472962
1.9454987361111364,0.6276998898120629
-0.6302344992111462,-0.38256449843660933
-0.3092351537092807,-0.8336089554722798
-0.7597740000364741,-0.0906370999188108
-2.047125348061649,1.8075984210188594
-0.04036394092649481,-0.2015133646826223
-0.3026509830508115,-0.2406397266751015
-0.27414592055016657,-1.207519471892394
-1.7435041608696158,1.184675327813996
1.3470556433688428,-0.3692075339263419
1.736943705528798,0.32177993189252985
1.6664825934622427,0.20296082166743667
1.6934341035533282,0.7493566425897943
0.13795054003226517,-0.5422106549226047
-1.2609223567032075,-0.25177108180949215
